"id","pred_gbm"
"6hdy3eg77o",0.713385776057422
"6hh5zgo6oa",0.79568366478715
"6hjdkdhkej",0.79568366478715
"6hlut22y14",0.808983417904662
"6ho0heb6wa",0.662871491715334
"6hoadnlony",0.748818750355559
"6hpsjp1mm7",0.693290269920433
"6hr3m5kphl",0.631361563648391
"6huz3ed7ns",0.77550218827395
"6hxn6bgb1f",0.884173412855742
"6i5hs7porx",0.79568366478715
"6i6vq5w7z8",0.849639807070113
"6i6xmjr5tj",0.482006096322081
"6i805s33gr",0.751679003351291
"6i85sefx0d",0.719797427889292
"6i92r2e3c2",0.666362462380374
"6ic7hmulex",0.719797427889292
"6idd6yj0rb",0.719797427889292
"6idn4y6zfm",0.631361563648391
"6ifwutot19",0.748818750355559
"6im8x7f9le",0.808983417904662
"6ipv6g9usc",0.79568366478715
"6issaqrfmm",0.79568366478715
"6iv5wp89wj",0.808983417904662
"6j176pyofn",0.631361563648391
"6j3j16bfyk",0.693290269920433
"6j5qzumupd",0.693290269920433
"6j758o1r4h",0.887664383520782
"6j8o44eit7",0.719797427889292
"6j8zewqv7l",0.808983417904662
"6jgto0elv3",0.719797427889292
"6jl2dxfu3i",0.693290269920433
"6jm9wvs31y",0.713385776057422
"6jyc7p4cd9",0.849639807070113
"6jyveg6ty2",0.719797427889292
"6jz58giq21",0.716876746722462
"6k3hnlbp38",0.884173412855742
"6kdfw3xwmo",0.696781240585473
"6kfbgx4ui4",0.716876746722462
"6kgentnu5g",0.707213067247111
"6kgs23kjyd",0.853130777735153
"6kk4givfhi",0.607440166418057
"6knsqlreuq",0.676242400272482
"6kow208p3w",0.484110164564586
"6kp4z863me",0.693290269920433
"6ksc1ewg6e",0.693290269920433
"6ksjpwfxff",0.223126713145742
"6kufygfz1j",0.631361563648391
"6kvyu52h3f",0.748818750355559
"6kwecv0ydb",0.79917463545219
"6kyxp4jx74",0.884173412855742
"6l3z9wusjj",0.662871491715334
"6l5s670aze",0.755169974016331
"6lbjlsn3xt",0.458820580436414
"6lek33xcfh",0.631361563648391
"6lf2iddwuw",0.607440166418057
"6lfqtuv6lz",0.884173412855742
"6li007w8b3",0.849639807070113
"6loi64p6xn",0.693290269920433
"6lsopd7au2",0.607440166418057
"6ltrdezo0k",0.704235023973641
"6ltrfnhek8",0.713385776057422
"6lzud3knhg",0.748818750355559
"6m2u5wn90w",0.693290269920433
"6m7itgvxwe",0.693290269920433
"6mczjaweok",0.676242400272482
"6mdp5rk7fl",0.662871491715334
"6mguxsfjhz",0.79568366478715
"6mi1ho8mxk",0.863856597855853
"6mo5vwz47w",0.751679003351291
"6mpjoauvqo",0.719797427889292
"6mrslgx6r7",0.751679003351291
"6mubfkz3v9",0.719797427889292
"6muwplutaj",0.884173412855742
"6mvijiimrc",0.345920775127982
"6mvjnwwwkr",0.751679003351291
"6myeek0yz5",0.631361563648391
"6mzyq3k4qz",0.723288398554332
"6n0b9u391p",0.887664383520782
"6n27xswa99",0.79568366478715
"6n9laj23ni",0.500304029834398
"6narv3hsem",0.607440166418057
"6nelq26wfp",0.631361563648391
"6nfthx34tj",0.634852534313431
"6nftk4pmdk",0.884173412855742
"6ngql4s94y",0.748818750355559
"6ngts54980",0.607440166418057
"6ngzotnp62",0.607440166418057
"6nj42e3pjn",0.478515125657041
"6nyh7wr54y",0.530233600434611
"6nyxnghjb8",0.887664383520782
"6nz67fi511",0.693290269920433
"6o2j3uylyx",0.748818750355559
"6o2mnaafn4",0.704235023973641
"6og5x5lgem",0.65698116973149
"6ogl9oncji",0.704235023973641
"6olyor2ab3",0.693290269920433
"6omce25wc1",0.829761933510116
"6oqsx8jl9a",0.631361563648391
"6osew7542y",0.693290269920433
"6osjrd6gix",0.751679003351291
"6p0f6qb845",0.607440166418057
"6p15us6a0q",0.693290269920433
"6p1ycbns60",0.719797427889292
"6p4fek05kf",0.887664383520782
"6p9zpg3mae",0.713385776057422
"6pbw25j36a",0.607440166418057
"6pcf159m92",0.693290269920433
"6ph6iobyt7",0.719797427889292
"6pnpccyjos",0.693290269920433
"6poh0k0xv2",0.65698116973149
"6povb0jas4",0.581872880068489
"6pvuf7gyf3",0.704235023973641
"6pxya5gn5y",0.631361563648391
"6pydkhzmru",0.607440166418057
"6pz6npbgmy",0.662871491715334
"6q0xrr1qj8",0.693290269920433
"6q1li2eyua",0.662871491715334
"6q23x0n3sa",0.631361563648391
"6q41mydwam",0.707213067247111
"6q5tdg6pug",0.829761933510116
"6q7p0n8989",0.755169974016331
"6qa7r2at71",0.578407973659322
"6qbkwpi6hx",0.719797427889292
"6qdiw0yn5z",0.760894174770162
"6qeo5c70r9",0.719797427889292
"6qfbe4d6yv",0.696781240585473
"6qfnpidait",0.65698116973149
"6qjzf1fvo8",0.704235023973641
"6qpabbut5l",0.65698116973149
"6qstqz8r71",0.751679003351291
"6qw4k2z5nt",0.696781240585473
"6qwp674baf",0.693290269920433
"6qx52w7u49",0.631361563648391
"6r0bcmyce3",0.713385776057422
"6r10khodb4",0.66047214039653
"6r6q690kzp",0.748818750355559
"6r8k9n4iei",0.887664383520782
"6r8logaxy8",0.79568366478715
"6r8yb7bvso",0.484110164564586
"6r9cwwki0v",0.581872880068489
"6rb35m0zk8",0.662871491715334
"6rbd7qvyq7",0.693290269920433
"6rfh83e6et",0.719797427889292
"6rhauoxqaa",0.748818750355559
"6rlsh0svff",0.887664383520782
"6rmmxqt4yi",0.79568366478715
"6rmpwxy0pj",0.662871491715334
"6rt8lh7n58",0.79568366478715
"6rtcj9624g",0.79917463545219
"6ruuji8gtx",0.607440166418057
"6rxgr1m63c",0.647574470322214
"6rxouq49ez",0.887664383520782
"6s4lhvnz55",0.631361563648391
"6s4rcbyl3r",0.631361563648391
"6s5pr8f438",0.719797427889292
"6sbt6kt00z",0.478515125657041
"6scp3hb48b",0.860365627190813
"6sdi5i90xi",0.751679003351291
"6sf3yozg6u",0.884173412855742
"6sgatcyui8",0.693290269920433
"6sktpzcuwz",0.693290269920433
"6sugs1b9f1",0.751679003351291
"6svsssgiy0",0.713385776057422
"6t23e9b0ig",0.884173412855742
"6t37slr538",0.693290269920433
"6t5meqt8xk",0.79917463545219
"6t63kh1a9b",0.748818750355559
"6t90nqmp5e",0.719797427889292
"6tff3fslud",0.884173412855742
"6th78mhbfe",0.748818750355559
"6tj69dqq4o",0.696781240585473
"6tolkgglid",0.607440166418057
"6tqa79e6ho",0.79568366478715
"6tqd3wbqq6",0.884173412855742
"6trx21zewq",0.607440166418057
"6trz05m8t7",0.884173412855742
"6ts9dm59ey",0.79917463545219
"6tt0qj1cx5",0.662871491715334
"6ttfeca27v",0.484110164564586
"6u53x8nz8p",0.723288398554332
"6u7frx6bm2",0.607440166418057
"6u8xea0ktx",0.808983417904662
"6udg21idwv",0.860365627190813
"6uirkooihm",0.693290269920433
"6ukuztpyc4",0.693290269920433
"6ulbti0fux",0.713385776057422
"6uoriai68w",0.752309721020599
"6urt94inba",0.574917002994282
"6usk3fg6wn",0.704235023973641
"6uuxt7rbe3",0.65698116973149
"6uvu9u3ydn",0.713385776057422
"6uwv5ugeim",0.631361563648391
"6v3r619xhf",0.607440166418057
"6v5b0gezgc",0.748818750355559
"6v654nupr3",0.79568366478715
"6v6qhpij0q",0.755169974016331
"6v6riq61me",0.693290269920433
"6v8kqj7l34",0.662871491715334
"6v8t4x5yrj",0.631361563648391
"6v9qw4yev2",0.631361563648391
"6vc0guhzg3",0.693290269920433
"6vd7ov3jts",0.719797427889292
"6vei32cuik",0.748818750355559
"6veyu28878",0.79568366478715
"6vfvyl43hw",0.65698116973149
"6vjrkfdqlq",0.65698116973149
"6vmf0c5cva",0.871161651126622
"6vq9vssozu",0.719797427889292
"6vutw08kvc",0.748818750355559
"6vyp6ifche",0.719797427889292
"6vzp725o70",0.634852534313431
"6vzs7dbiet",0.662871491715334
"6w2r779hag",0.693290269920433
"6w30luergu",0.662871491715334
"6w35qozeeo",0.693290269920433
"6wd9hfr87d",0.707213067247111
"6wdm6btch5",0.647574470322214
"6wiz5ysqtu",0.79568366478715
"6wk94kuufw",0.704235023973641
"6wosiy39ha",0.79568366478715
"6wqxli28c9",0.719797427889292
"6wr7ehyzvo",0.79568366478715
"6wtccsozb1",0.696781240585473
"6wwzwo1yqp",0.607440166418057
"6wx2q3iyq0",0.748818750355559
"6x4732r60q",0.884173412855742
"6x4bfwnx1x",0.607440166418057
"6x516a54f2",0.79568366478715
"6x5s7v71ll",0.812474388569702
"6x71fqygd5",0.662871491715334
"6xgftqf74w",0.693290269920433
"6xht7sfae5",0.693290269920433
"6xkho67vks",0.607440166418057
"6xl7t1gro8",0.748818750355559
"6xll4jgh74",0.748818750355559
"6xs6jtf6cz",0.693290269920433
"6y1wex3kkw",0.662871491715334
"6y4f415uhh",0.719797427889292
"6y4xdl5htw",0.719797427889292
"6y57mozjo2",0.662871491715334
"6y8h29p0wq",0.631361563648391
"6yddbc24x1",0.713385776057422
"6yebxkedpk",0.760894174770162
"6yhgui1q2p",0.867670680461582
"6yhmbgc1al",0.704235023973641
"6ykse30sbs",0.748818750355559
"6ymw5anvfq",0.662871491715334
"6ynfg6wzua",0.607440166418057
"6yno8nymjz",0.713385776057422
"6yrmy0n6wf",0.713385776057422
"6ys3p8yxv6",0.79568366478715
"6yu0g7d5gf",0.693290269920433
"6yv2iji8vx",0.704235023973641
"6yvujbpk6e",0.412217451404041
"6z07hqu2dv",0.884173412855742
"6z2y3pgn37",0.808983417904662
"6z3aexnnqh",0.607440166418057
"6z3chiuo7y",0.748818750355559
"6z5m4psm5q",0.631361563648391
"6z7t4gxwzn",0.676242400272482
"6zalsq3jxh",0.607440166418057
"6zhuyb9bjh",0.713385776057422
"6zk3n91u74",0.666362462380374
"6zk4brpdk2",0.342429804462942
"6zlwcrxy0s",0.634852534313431
"6znl5nhln0",0.79568366478715
"6zocxjcqs5",0.751679003351291
"6zr4fvsmpg",0.607440166418057
"6zrafvbvuk",0.65698116973149
"6zwdvl5hx4",0.719797427889292
"6zx5nm403s",0.884173412855742
"6zyryuy1ew",0.631361563648391
"700eu8bdoi",0.79917463545219
"700s37y5ry",0.79568366478715
"704vmhxha0",0.751679003351291
"704wcrmnop",0.578407973659322
"7052jmdwfn",0.693290269920433
"707dajx1fu",0.79568366478715
"707j16taw4",0.607440166418057
"707lpyu362",0.833252904175156
"70araywlqd",0.693290269920433
"70b5a8443q",0.607440166418057
"70d4mrm8g3",0.751679003351291
"70dxkkkzv3",0.79568366478715
"70edobkxb9",0.693290269920433
"70gen9j26m",0.704235023973641
"70gptyt96e",0.693290269920433
"70iww6xcfr",0.631361563648391
"70mb6b3bkk",0.666362462380374
"70n7zucp9d",0.719797427889292
"70naoncm2x",0.887664383520782
"70s3j7368m",0.887664383520782
"70srgzbfrr",0.662871491715334
"70tkow1lzj",0.884173412855742
"70u74me7nl",0.704235023973641
"70ws25k5t8",0.751679003351291
"70y855hi89",0.676242400272482
"711ud8bkci",0.748818750355559
"715812vrex",0.751679003351291
"7197cql6lp",0.719797427889292
"71ec10pka8",0.607440166418057
"71ecji9u5i",0.662871491715334
"71ilwk72ue",0.713385776057422
"71krpoae0r",0.693290269920433
"71lyzmi8n3",0.693290269920433
"71mbzam22b",0.662871491715334
"71rnvdrk6q",0.719797427889292
"71t856pf70",0.693290269920433
"71wl3v41e8",0.607440166418057
"71wrxhkhcc",0.79568366478715
"721k1o1668",0.607440166418057
"722i8z16yc",0.676242400272482
"7232mxifiu",0.631361563648391
"7248ukdg0s",0.693290269920433
"724vnrbnvw",0.887664383520782
"72bbvkzdoa",0.748818750355559
"72bj80ai2r",0.79568366478715
"72efxf8p14",0.719797427889292
"72l4ruy6eg",0.607440166418057
"72n2ni6p9f",0.79917463545219
"72ue21jafa",0.693290269920433
"72wtbdlm1z",0.631361563648391
"72xcc8edbm",0.751679003351291
"72xu0afqah",0.607440166418057
"72ylrdcovi",0.704235023973641
"732mq6u3u6",0.713385776057422
"733ebcxd6r",0.607440166418057
"733kzywh9v",0.719797427889292
"734r3536et",0.713385776057422
"7380gbacte",0.884173412855742
"73bya7igv0",0.719797427889292
"73cb63e9ed",0.887664383520782
"73gcfd9pcl",0.607440166418057
"73jfr0tibu",0.458820580436414
"73l5tqr3v7",0.65698116973149
"73lfsupim0",0.755169974016331
"73nd9wdyb3",0.631361563648391
"73osoxw4xn",0.707213067247111
"73s5uwuejd",0.662871491715334
"73scjvz28w",0.662871491715334
"73x0m76gun",0.79917463545219
"7406w9h0os",0.719797427889292
"740czhj3wa",0.79917463545219
"742oio0ym5",0.751679003351291
"745le5l7cb",0.676242400272482
"7464fxkwhq",0.610931137083097
"746xh5drfi",0.723288398554332
"749ddt518k",0.817310555259365
"749l6zil2z",0.748818750355559
"74aosr3db6",0.719797427889292
"74btkifcxp",0.704235023973641
"74bv1cnycc",0.607440166418057
"74cib8kejt",0.693290269920433
"74d79t0iyi",0.693290269920433
"74d7f61ask",0.79568366478715
"74e82uxmds",0.696781240585473
"74eqy6lyzf",0.853130777735153
"74i2sj9sam",0.79917463545219
"74imc2lrhr",0.693290269920433
"74jkf1uxdx",0.693290269920433
"74jt2z0o9e",0.748818750355559
"74kswwavsm",0.748818750355559
"74n7266edn",0.713385776057422
"74pa5la9jd",0.693290269920433
"74rc81brwq",0.65698116973149
"74rpfm9q8h",0.631361563648391
"74s2hsntga",0.65698116973149
"74sya6mrs1",0.808983417904662
"74unmjf3qk",0.607440166418057
"750bojvcz6",0.65698116973149
"7518p5hggy",0.647574470322214
"754m56t57z",0.65698116973149
"756ui543qo",0.79568366478715
"7580sfumux",0.829761933510116
"758a00z82u",0.631361563648391
"75al5s55nf",0.662871491715334
"75egsushqn",0.704235023973641
"75gp9o5fle",0.808983417904662
"75gxdkal1i",0.631361563648391
"75h1imma3z",0.829761933510116
"75i9eflibs",0.884173412855742
"75joh05shj",0.478515125657041
"75kqgjyoje",0.500304029834398
"75l2927hjz",0.79568366478715
"75lfuzjrgv",0.719797427889292
"75lo2rt7vi",0.751679003351291
"75pp1z5q7h",0.808983417904662
"75qzyfnrxo",0.693290269920433
"75rvm6qpgd",0.482006096322081
"75u9ofierv",0.631361563648391
"760cmf7m0a",0.679733370937522
"761yu3a77g",0.482006096322081
"768tx4v4wn",0.704235023973641
"76azlyq1n2",0.748818750355559
"76fdusuzwd",0.833252904175156
"76fs1tafnn",0.693290269920433
"76nx0wo5cm",0.751679003351291
"771qs5r7dh",0.748818750355559
"7753ztpmxp",0.79568366478715
"779s0gh959",0.65698116973149
"77ak9spon2",0.748818750355559
"77aq0a0tja",0.693290269920433
"77cgv4bv4f",0.884173412855742
"77col91rjh",0.631361563648391
"77kmy5pzwy",0.607440166418057
"77l0zss7sx",0.662871491715334
"77likaxlnf",0.719797427889292
"77oao8tsad",0.713385776057422
"77owpi9b9n",0.748818750355559
"77pvwhqjpo",0.863856597855853
"77s7crm9hv",0.631361563648391
"77t33nq879",0.662871491715334
"77vcfyqq2n",0.662871491715334
"77wvszzgf4",0.884173412855742
"77x1oddtc5",0.884173412855742
"77z0fp7mro",0.79917463545219
"780129mopo",0.693290269920433
"782g4t7ak0",0.631361563648391
"784g9qwbfd",0.696781240585473
"784nk7wcud",0.707213067247111
"784qtw7t7n",0.79917463545219
"785ja7winq",0.884173412855742
"788h468nn1",0.607440166418057
"78a9nn04om",0.631361563648391
"78b7mtnwpf",0.719797427889292
"78cq35n23r",0.713385776057422
"78fog4q4nx",0.631361563648391
"78fzseiker",0.833252904175156
"78hsabosj3",0.719797427889292
"78i2vs960t",0.693290269920433
"78m8d8zd6i",0.676242400272482
"78mh1wldyd",0.719797427889292
"78nhq2jf7l",0.662871491715334
"78qbsb6e8u",0.65698116973149
"78qqq0ybg9",0.478515125657041
"78r4sa4tjg",0.719797427889292
"78v20tnmv0",0.693290269920433
"78x98pq8qa",0.676242400272482
"78z0e1130b",0.751679003351291
"79054bypzv",0.719797427889292
"79131dd7ph",0.693290269920433
"797uhmu0gv",0.884173412855742
"7990c2jiag",0.484110164564586
"79co2vlyg9",0.748818750355559
"79frqvla95",0.647574470322214
"79mg5ldaoh",0.693290269920433
"79odbo9yax",0.65698116973149
"79p7t7oxxt",0.662871491715334
"79qdhzrhse",0.693290269920433
"79rj21k2y2",0.719797427889292
"79xjd47qng",0.631361563648391
"79zhhmghc2",0.662871491715334
"7a4prl4q17",0.662871491715334
"7a7x03mjvm",0.484110164564586
"7ab5aij8b7",0.79568366478715
"7aegl5oelj",0.662871491715334
"7ak7z7fm31",0.585363850733529
"7akazlge4w",0.693290269920433
"7akrhheux2",0.748818750355559
"7akrsqcjuv",0.752309721020599
"7aniv14iz5",0.607440166418057
"7apzs6k18h",0.662871491715334
"7arjmlp6cn",0.693290269920433
"7axf7nxtcp",0.863856597855853
"7b825rvjeo",0.581872880068489
"7bdb8fej4u",0.631361563648391
"7bfxf0e04b",0.631361563648391
"7bgpnbdd66",0.867670680461582
"7bowlxxbos",0.719797427889292
"7by93c08va",0.607440166418057
"7c6fsks9ao",0.79568366478715
"7c6kzq1le4",0.651484995149293
"7cebpedcq9",0.662871491715334
"7ceop8k2ss",0.662871491715334
"7cfi8cqygi",0.748818750355559
"7cgkj8svw9",0.588156674430276
"7chea10gz5",0.719797427889292
"7cilhuoult",0.607440166418057
"7cq47ob0wx",0.662871491715334
"7cq4ri8vwl",0.79568366478715
"7crrd22dtz",0.748818750355559
"7cxq1dih55",0.748818750355559
"7cyascp3vf",0.79917463545219
"7d1umyd7ro",0.581872880068489
"7d71qme0a9",0.607440166418057
"7d8dgdohrs",0.867670680461582
"7d9a69lbpa",0.631361563648391
"7dddq1pajr",0.79568366478715
"7ddxjlngvf",0.662871491715334
"7df84k99mr",0.693290269920433
"7dfdl2wssz",0.65698116973149
"7dft5a9qvb",0.581872880068489
"7dg9lu8w03",0.79568366478715
"7dieqgfo4u",0.867670680461582
"7dlp72dhde",0.693290269920433
"7dmaecubfs",0.884173412855742
"7drf3v215a",0.693290269920433
"7dszg2v44y",0.79568366478715
"7dtj55s22j",0.647574470322214
"7dvrfxc7w9",0.574917002994282
"7dzefd3x1h",0.607440166418057
"7e0h0eidbj",0.693290269920433
"7e1b8n1jy2",0.887664383520782
"7e4ibvn0r1",0.719797427889292
"7e6pl7vi67",0.65698116973149
"7e9vwr05hj",0.693290269920433
"7ec3kmewnm",0.79568366478715
"7ec68nwnyh",0.871161651126622
"7ecxke8n4i",0.631361563648391
"7edbozfgao",0.723288398554332
"7efh7og171",0.607440166418057
"7efp7esfjh",0.719797427889292
"7eggzjl65f",0.704235023973641
"7ej0eeg2r0",0.77201121760891
"7ekdoz826b",0.842593140662109
"7el1bmbyie",0.884173412855742
"7ep8o7ixhh",0.79568366478715
"7eqwb5cd5t",0.500304029834398
"7erltw0oat",0.693290269920433
"7erukgm3yz",0.65698116973149
"7ete616fp7",0.482006096322081
"7ewry5ybmk",0.693290269920433
"7ewzroeuip",0.693290269920433
"7fc383dab2",0.607440166418057
"7fd6j8pdbz",0.748818750355559
"7fdi477ss9",0.748818750355559
"7fgbfqukbf",0.693290269920433
"7fnythl7ex",0.693290269920433
"7fo0030e6v",0.764385145435202
"7fx2t6xc28",0.631361563648391
"7fytyxcb79",0.719797427889292
"7fzdnscqy0",0.79568366478715
"7g0m265h1v",0.412217451404041
"7g193ij1r3",0.713385776057422
"7g3mka0a3f",0.707213067247111
"7g76htw5pq",0.607440166418057
"7g7n0yclt0",0.662871491715334
"7g8n1lprm5",0.748818750355559
"7ga7daauwf",0.719797427889292
"7gahl7iu8g",0.704235023973641
"7gaua29in0",0.478515125657041
"7gdncisfc0",0.704235023973641
"7ghw35lc81",0.693290269920433
"7githbstc0",0.713385776057422
"7go5ymuefl",0.607440166418057
"7gphp3ebk5",0.748818750355559
"7gpuvsz299",0.751679003351291
"7gs0o3wg6d",0.704235023973641
"7gu5f4yxnb",0.719797427889292
"7gx2yo80bp",0.884173412855742
"7gzicuskl7",0.65698116973149
"7h5bg71ukd",0.719797427889292
"7h6kbevnrp",0.808983417904662
"7hcasjocr4",0.676242400272482
"7hgrtbmxw3",0.751679003351291
"7hgujrsfuk",0.704235023973641
"7hhqypvt1x",0.829761933510116
"7hi9pd3pt0",0.676242400272482
"7hiic9tc4c",0.79568366478715
"7ho2w4j3do",0.482006096322081
"7hpdwt8lfo",0.719797427889292
"7hvu3tpjv0",0.676242400272482
"7hz2664mcb",0.631361563648391
"7i0h4rbjfv",0.693290269920433
"7i2vk3anqd",0.462311551101454
"7i6cwyiixs",0.693290269920433
"7i96i7mk6v",0.719797427889292
"7i9auoapgd",0.662871491715334
"7ibvdj5xck",0.631361563648391
"7ibvsx31sm",0.719797427889292
"7ic6gzahzf",0.710704037912151
"7ihhp1pg9p",0.887664383520782
"7im1mlyr6q",0.704235023973641
"7iool7ycdg",0.693290269920433
"7ip9khvsdk",0.713385776057422
"7ipte07izv",0.887664383520782
"7is99cm9ti",0.631361563648391
"7isq2v2vo3",0.748818750355559
"7iyyyl6hzr",0.853130777735153
"7iz4e57ti0",0.846084111327149
"7j9nu9ex5l",0.693290269920433
"7jako2k0rb",0.887664383520782
"7jd2tu3g3n",0.713385776057422
"7jh6yu4cl3",0.484110164564586
"7jhpt1weup",0.748818750355559
"7jlh8y96b9",0.631361563648391
"7jmglvchee",0.79917463545219
"7ju3nw7j2s",0.482006096322081
"7jwcu4jnfi",0.676242400272482
"7jwmndhjb0",0.719797427889292
"7jydjk9qhy",0.647574470322214
"7jzelnqjhj",0.719797427889292
"7jzl4bzo09",0.693290269920433
"7k2z5zfzx8",0.693290269920433
"7k5lj6suab",0.631361563648391
"7k89hweafc",0.693290269920433
"7kazlsi1ym",0.719797427889292
"7kb8ggcnau",0.693290269920433
"7kdrqdyogg",0.607440166418057
"7kel82s526",0.719797427889292
"7kf1pbueib",0.693290269920433
"7kf31bsesn",0.760894174770162
"7kfjperz1h",0.713385776057422
"7krkjad65g",0.693290269920433
"7krlgzl7xt",0.693290269920433
"7kt0rkg7uf",0.808983417904662
"7kxbt6s9qk",0.607440166418057
"7kyz9vbho6",0.693290269920433
"7l0a74uzss",0.751679003351291
"7l3l08stmw",0.860365627190813
"7l3lqgz9t6",0.631361563648391
"7l46w73pva",0.748818750355559
"7l4vi5a2rq",0.631361563648391
"7l8j2qgsqq",0.631361563648391
"7lc3892xpc",0.676242400272482
"7lfvzrsedz",0.662871491715334
"7lhv2m8mu9",0.693290269920433
"7lkv6ajao6",0.867670680461582
"7ll2yisnkc",0.693290269920433
"7ll8jjglkd",0.662871491715334
"7lqr50fqfn",0.662871491715334
"7lroumynsm",0.704235023973641
"7lwpjrnq53",0.693290269920433
"7lwzekk58v",0.607440166418057
"7lxzwn1q6c",0.751679003351291
"7m0iea4m98",0.607440166418057
"7m0mb9wujk",0.631361563648391
"7m1ed4rxuo",0.79568366478715
"7m3fwpzxcj",0.704235023973641
"7m4qsp98o1",0.607440166418057
"7m6irwgv49",0.829761933510116
"7m78th46e0",0.693290269920433
"7m8vui271c",0.484110164564586
"7m8wowof97",0.719797427889292
"7mc0nqsuvz",0.696781240585473
"7mdd4osq01",0.607440166418057
"7mn280hzn9",0.79568366478715
"7moy9iccbp",0.755169974016331
"7mpa7e304s",0.719797427889292
"7mx73dr69w",0.631361563648391
"7n123kvrp9",0.719797427889292
"7n5aks0y13",0.696781240585473
"7n6453smm4",0.79568366478715
"7n9mnkhuc1",0.723288398554332
"7n9qvd8exe",0.748818750355559
