"id","pred_lr"
"amioabjb3b",0.689637958775772
"amr9xykjha",0.706579239113261
"amupa42pcf",0.641765669182169
"amvgk7nsck",0.676263184161467
"amyunvszpc",0.746557055480368
"an0qe05x3b",0.677728023374742
"an5328fuza",0.656096696872093
"an556coqqz",0.689783866921495
"an6oylx816",0.765162403007742
"andrsy2suy",0.67470952506054
"anf3mhhhar",0.651243057389019
"anfb0nmd3e",0.701092254696131
"anjbtkof5x",0.685276455297269
"anlnx7b02y",0.782399889595879
"anmlibhlc5",0.805698234823184
"anokgvcevr",0.739067156002476
"anv7hyz88f",0.675513346088141
"anxm44p5h2",0.676898736959426
"anzjoqv9ff",0.51262590422497
"ao3df6pl8o",0.725487123394728
"ao51ux1pkl",0.725487123394728
"aoc3poi6kq",0.871086213164538
"aoemrbvu7h",1.1965118724628
"aoj34znsd0",0.797447546236569
"aojphtipab",0.89138114044757
"aol1l2qnj4",0.562854858161175
"aommrlznjw",0.721716522933395
"aoocicscaw",0.943845839944874
"aoor43mtck",0.769419812186352
"aowltqd4nq",0.629468373455814
"aoxtwwpsqr",0.680227453033092
"ap00xeplww",0.669169247642308
"ap0837c0ky",0.764413842652159
"ap1e50u442",0.846652426591691
"ap1rjrws26",0.753416805354081
"ap7z9rsq4l",0.656155606011276
"ap8yz0otlv",0.708791802847088
"ap91h6qv5i",0.796148067211232
"apm3sk2qb0",0.659226888008097
"apmss0kkf9",0.744272436385793
"apvi9wfpo6",0.106817173823997
"aq6vi4rha3",0.729684842883392
"aqfqp9y21u",0.660716262066607
"aqq7w1p9hh",0.647286234317442
"aqqt26q353",0.604572096761444
"aqsm0s3x35",0.77085866829356
"aqu5g6rj1q",0.744570812533063
"aqwgv0xmuq",0.670948655014945
"aqwn7tg617",0.640278011634243
"aqxaz1rhai",0.843435708367259
"ar6pzeuhe4",0.73058456790976
"ar8e3ylqfu",0.748768465491012
"ar975wpjoo",0.70058980128913
"arcn7s6k2p",0.670279689816399
"arf3rh7g4p",0.782325730085864
"arg5a1on9o",0.714954909910577
"arkosxfyun",0.723185445315492
"armeu8zsqp",0.762529689652413
"armuew2nic",0.691522879746823
"arohqv79xt",0.596542046108037
"arotkirp26",0.96685186132415
"arsojkzzqj",0.659732742753029
"arvfk5udjh",0.306678894979058
"arxmyt8l5t",0.822288416476052
"arxv03mq6b",0.669818435252801
"as0zixge0j",0.645676626330498
"as1r4w96ku",0.726429542191381
"as3lw3vy1o",0.77213227295313
"as3n82kmx5",0.721576556167275
"as4hguvoas",0.635203829862212
"as6hyvh173",0.719443407559094
"as8clgkh4n",0.615227477951295
"ase9z0fopr",0.788200509287776
"asf3eofy6t",0.628838105854734
"asfda1ycjc",0.575783243373896
"ashvkgio3c",0.619867666178466
"asixe8g8rx",0.689322110465633
"asjo2nyagc",0.746238517806786
"asmf6d6bk0",0.695008352313411
"aspcg5bo2k",0.716737472941134
"astndqddbs",0.721781931281172
"asu7b2q902",0.631618118076998
"at4sm6lvuw",0.76966264073455
"at7ogzzoyb",0.765151257440916
"at98fbmfqt",0.574945319544043
"atafvojale",0.786825759356786
"atapplvky0",0.725487123394728
"atew5k89nh",0.685835886772949
"atlpxh4qz6",0.712307330617145
"atp6i9bzhk",0.68834099434699
"atpaf43h0a",0.643161609264935
"atphiewdgb",0.742050297272554
"atrzri5epi",0.602112297788324
"atshhe2bvi",0.574739206670821
"atz5pirw3e",0.65758424044105
"atzwvatqdg",0.595297613182585
"au03w1r8qa",0.612913969513522
"au04v4dur1",0.728880131577079
"au13jxr30l",0.678918842485771
"au4vwl06n3",0.501659286613804
"au5639opia",0.674376443846084
"au5bfk503r",0.681917524456994
"au90u1r5n5",0.725487123394728
"aubugv4das",0.749568609879768
"auch0syxiw",0.690893477847645
"aueaqhume0",0.66947868518651
"auer1b6i7e",0.54845083980032
"augvvvr1or",0.720614113092097
"auhrz8jy8b",0.603591252737686
"aujeq02goa",0.705487292559318
"aupaloxjz8",0.699182617477889
"aupje47d9l",0.674010857767023
"aurkf087pk",0.780487063612721
"auu9zctrem",0.523406093431539
"auvp2dgruo",0.56469862629769
"auxgpnlw6s",0.693824217137666
"av40dw3oux",0.728880131577079
"av68nb4ab8",0.583772544393965
"avdw2xg2zb",0.694118837154759
"avjkm7fjk9",0.687518085642985
"avkcmle54x",0.937535352182081
"avlhbw5hcl",0.787898070246496
"avngchhyhe",0.565533995045723
"avo3a2m2sr",0.728880131577079
"avrjgvkzej",0.774558573235426
"avsswf8eow",0.685929102283283
"avyvmjqyle",0.813770776845739
"aw1atasiv0",0.648135761172693
"aw53szjs0m",0.761949716391958
"aw8w5uyzk8",0.628227325838175
"awbnbrvakj",0.578046292961854
"aweb3hqz6f",0.73184587906763
"awh83vv2k2",0.623877360284585
"awnagvf1lv",0.82441266274184
"awnrm0jvcg",0.650168553492444
"awnw5rt934",0.580033236402663
"awo9zvy2yq",0.892153168922717
"awvfg53qv0",0.753682576208463
"awx4b8tjrg",0.686850286017612
"awycsrl6iv",0.636152011475553
"awyokgd8z5",0.758919939323634
"ax1b17tyqt",0.623634238905972
"ax3xm862yr",0.757608550660725
"ax3ywvc4xr",0.720148996321326
"ax8aeumziz",0.733045094848955
"axaxnarmeg",0.840850483276879
"axfmqamzty",0.805652590948183
"axiucwgu8u",0.612065689760784
"axjg4toclp",0.757143300638613
"axl0ak4vpd",0.406431714415039
"axmrytv2fd",0.604237789650707
"axo9qq9m76",0.929939650608579
"axsrl5kxx5",0.519368871775914
"axsumsiw6h",0.749528663366909
"axu4eirum1",0.61236368459033
"axujgzlbe0",0.778697501407961
"axvzhadv8c",0.470865075327208
"ay0i8skiq9",0.70609330040996
"ay51ypaso8",0.776864403923949
"ayfsf38fyq",0.741353110598923
"ayhosdsiid",0.752493770293116
"aykk63oskp",0.673158079027971
"ayl4b7wgf0",0.662678851460572
"aylzjayugt",0.727319594218373
"ayni6k7ist",0.729174405039419
"ayoumyrkva",0.690792515773082
"ayox6bioge",0.673587251673922
"ayr9opa5xf",0.714739006205501
"ayu8rpqf2u",0.454745442925238
"ayuwkzsdrt",0.766342962258445
"aywa1qjb05",0.743064621124074
"aywuwcovia",0.719561752161653
"az2is90lvv",0.664084712641219
"az4wr1ldey",0.698010430503381
"az69ao889p",0.815027088877942
"az6x1kjaht",0.728430528621396
"az7pps65gg",0.691447485653682
"az91iyeit9",0.581147388285348
"az9myp9t4y",0.647376598119615
"az9rwg8ltw",0.775694468941191
"az9vc9bzh4",0.717857504626653
"azaex5apwt",0.630896052614975
"azaply0aoz",0.616411484222226
"azbdubo21i",0.837999464823347
"azc1gq14co",0.85779704574927
"azgfmi8spf",0.668086064503732
"azgrgq0244",0.728617810457323
"azofl37oa5",0.771697287857115
"azvsm7r1x3",0.742017628722153
"azztff4i3m",0.690670204982836
"b02a70yjxy",0.585656492567887
"b03ertl61u",0.476060526042022
"b04mz9ymcv",0.676188948378234
"b078yo53sk",0.819489140412202
"b08nob1dq1",0.815982210515782
"b0cm091qa1",0.881613439232287
"b0cpkwajde",0.657187221593021
"b0d9wsqs3l",0.712617408850229
"b0n103jf5q",0.663032422154056
"b0r06izi00",0.748996433547152
"b0xbs8yhz7",0.799503253163127
"b0y3hwx9b8",0.904883181049991
"b0yjf9gquw",0.602835421720362
"b1295z8xc2",0.770088716224296
"b18tf9goid",0.586793949357076
"b19qhcll70",0.600766755400361
"b19ql3vlo8",0.633926570416117
"b1cbtc3d22",0.721934608273633
"b1drtp6kmp",0.744109122691647
"b1e4wo3l2d",0.747130758174053
"b1eywvzyb9",0.658928957335179
"b1fqugo5pu",0.599129526805771
"b1g4rwvd3d",0.653564633906992
"b1hxz78ek5",0.67177592879728
"b1hys47gwq",0.645894606806083
"b1iqc50i0w",0.668086064503732
"b1ituknov5",0.787060507499949
"b1nfcsqj6o",0.9624305003463
"b1oeac81oj",0.84487782849476
"b1p74j6me9",0.673861794412087
"b1s06yawda",0.691804209169878
"b1zp43nbt8",0.700279515572481
"b22j1wwju2",0.696076765820688
"b23om2ehpb",0.775215908635079
"b23y5yr067",0.707667018512439
"b2527cr2e5",0.778339361185037
"b25aye6ut2",0.653671439331256
"b2980u63u3",0.733167947115364
"b2fujjnywb",0.788200509287776
"b2gzf8ejzp",0.810361666108514
"b2hpo8eipj",0.97454201067641
"b2kehq145f",0.91114039703449
"b2km35k8jd",0.641048701628351
"b2lrvpw03y",0.732799982906395
"b2lsbwgsec",0.817530426289765
"b2mbb1twrm",0.704971998542497
"b2t83bpbn9",0.662072608051062
"b2tvqm2gi8",0.67177592879728
"b2wnnujcw1",0.229861604148273
"b2ykl4r65o",0.694675411145627
"b2zymwsun8",0.701935769515089
"b35jqhywzf",0.699121507505946
"b35zvbfdsj",0.71255627442514
"b36nw4lraq",0.753682576208463
"b39sgio9bv",0.563717679106688
"b3ab306g6j",0.335417519141605
"b3dfu23tga",0.70731470663882
"b3i40jnt69",0.738906546887675
"b3i5aa4g4g",0.719850436458792
"b3m1azuat9",0.65688254459904
"b3n5kp30vu",0.755214829837675
"b3niziyzba",0.749036063377264
"b3okq275r6",0.740764840730421
"b3tlntdc1q",0.772681971115319
"b3tqyg6aej",0.602095204698419
"b3yundkqjd",0.789312377721923
"b41s5a641a",0.697321507937498
"b439vlb4y2",0.649712574403641
"b44252sefj",0.686515184154189
"b454kgbrvs",0.683966825304335
"b464iis5li",0.650566924608779
"b47jnvp7o4",0.649694979448054
"b4a34ufy3e",0.683715336418184
"b4a6ts38pi",0.666123775292021
"b4ahg7ucxo",0.530633596862566
"b4bkjs5kcb",0.731065424811817
"b4gla1g53x",0.69704275730425
"b4gsuls7q1",0.777601170688302
"b4j34r54ja",0.19511782653833
"b4r9hobytc",0.738787872204096
"b4vdgy9j14",0.570905043008149
"b4wz41kqy5",0.743064621124074
"b53rqcyw7l",0.685747952583214
"b57guymabw",0.660001608359708
"b58boc7unw",0.794745531554553
"b599b324jj",0.812352162308532
"b5b710p0s7",0.662986428445391
"b5mf1sp165",0.919942819655579
"b5nlgkqrv3",0.657249759627184
"b5pfht3d4s",0.589520317094442
"b5v1gr7h6v",0.801575705439489
"b5whwk1y5x",0.773368394140706
"b5ylnmjok6",0.64088905081338
"b5zykldqr5",0.715265393877749
"b643szsq3e",0.738098702212995
"b64vl6c0xu",0.779087149633755
"b695tabe7k",0.663196483432089
"b6dmpcbicx",0.692119473510074
"b6hbqky0ry",0.52761731886389
"b6io0u5qqk",0.720614113092097
"b6j6ugunap",0.754611093433793
"b6lvn1jae3",0.796855871513415
"b6nl0cbbf7",0.57352186765395
"b6qoqjoaq6",0.697597522043031
"b6s0rgeboy",0.752975692625178
"b6vbx62nvc",0.852816814646314
"b6w6hb636o",0.926038445858387
"b6x2zqrxea",0.674835247820119
"b6xw6x7h52",0.539412519776183
"b6yad1gcul",0.743064621124074
"b6ykz7ig11",0.720614113092097
"b6yxfl6ff1",0.748869976719
"b701evxm77",0.584370041212859
"b717z9lg4b",0.689183769625917
"b71omffvp4",0.587544431807398
"b71ou4lntk",0.610897857176502
"b75xnc3shy",0.59513672852925
"b762zy3qpv",0.665074414286059
"b76dh75czd",0.877324029295295
"b789vi87qu",0.776236000304237
"b78wd4aepb",0.45812258635563
"b78ymoj1w8",0.98945469128606
"b7d1qq7yd0",0.668003148810801
"b7e48jiwey",0.753416805354081
"b7et4ium3a",0.54983112903504
"b7f6c2n36t",0.770178877767809
"b7j1gaghmw",0.691804209169878
"b7k3ft9u2i",0.465047542905306
"b7nlpe2vzp",0.721066684384768
"b7o003ermm",0.754611093433793
"b7r83eh0nr",0.917757149579678
"b7yi8df7sp",0.796248812993272
"b83f4y75b4",0.677157890661944
"b86jifktjl",0.48812811201709
"b86uv9v2li",0.615770383886502
"b89qiy9k4x",0.650363660283511
"b8chg472e1",0.629294427794541
"b8eyzt22iy",0.779214585141035
"b8hbetgdp7",0.880062030656022
"b8hd2lpaat",0.205472987523899
"b8hzzv3r4z",0.601532012677495
"b8k4wh4kpl",1.01116654305193
"b8mcy6cvaw",0.658866727428184
"b8meb8ctyi",0.739905990672551
"b8oxzbern5",0.598771672730858
"b8rei8u94l",0.748603405376004
"b8t2pue3f7",0.646171236165854
"b8tdk3dmmy",0.633867432776999
"b8w2z57l51",0.674895403162591
"b8xfvabsy8",0.660542609386455
"b8y2rd72j0",0.705113096393144
"b8zi1voppj",0.749734138233181
"b8zskn1yxv",0.571429042213668
"b93zr4nqe6",0.686994668018759
"b95u9yn976",0.685929102283283
"b97navixaq",0.611555559911184
"b99g2j3dxe",0.595047440097113
"b9dn191278",0.915942481922341
"b9dq6vww31",0.765319627561307
"b9fl58ltif",0.711871590533964
"b9fz7ul9u2",0.628945982751655
"b9irklx76v",0.925246609522751
"b9l61b0snd",0.793671878133398
"b9m1cfmsbp",0.571873306867603
"b9mugo08s9",0.62156345501362
"b9p3nyqf8z",0.865552582264846
"b9tz9gm199",0.721217165111222
"b9xgkc5qxn",0.738598063286201
"b9yq8np419",0.687348511604609
"ba0hftz0kk",0.865459158894329
"ba0oq08tol",0.739046223943452
"ba3zbgbah8",0.836910542152539
"baetspxyy8",1.05605144454099
"bagyrfn53y",0.4287155103374
"bai1st84ix",0.6705859810403
"baibolvd8w",0.629526664385196
"bak26gel7u",0.562299945375533
"baqj1fhpy0",0.97698259469148
"bar709dszt",0.599974499598484
"baurqxer2f",0.666345234078377
"bay5m3o4ix",0.665343932947416
"bb26yvifwt",0.697706067306177
"bb36s1nzhy",0.685068541327068
"bb7ddnv689",0.712242426413379
"bb7emsaivi",0.720614113092097
"bb8c16j1i9",0.662773116095123
"bb8ef9l4s5",0.710190629462923
"bb9zi7co5a",0.673844957153405
"bbb0v3al93",0.909534643096105
"bbeq0oskb4",0.601263619864938
"bbj3t12pze",0.684299102864474
"bbnq26zfxe",0.703947657387751
"bbocmnewmc",0.651492754951076
"bbzfon6mtq",0.747667225614675
"bc459jz1q3",0.736434752030711
"bc8u71jaiy",0.784773515196679
"bcbwa5ex6x",0.634029695069407
"bcd0vp16hy",0.733504998634548
"bchydl4hw3",0.762102197411097
"bcj8ls285q",0.740702082272123
"bclcjxftfd",0.629184142806134
"bclx1g31on",0.778332668583401
"bcm3kt8rt8",0.752400956023609
"bcpwglp767",0.714418216267472
"bcqu5xyi56",0.621963281594453
"bct2egg6jw",0.6777323281408
"bcuryz5of9",0.71077039879224
"bcyhefsdia",0.689403359714661
"bcyi7xjwhh",0.635833156293858
"bcynttc0gn",0.815828418884909
"bd2eqn0bia",0.685806464371533
"bdbcs7w9k1",0.694786372855161
"bdbz844k90",0.670524370000196
"bdircr684a",0.613080716030474
"bdldgekz5r",0.614473634197363
"bdn6orlgbx",0.755260087890215
"bdto2m4c27",0.653307572422093
"bdwljmeccl",0.686626144539113
"bdy5711rxz",0.87697770370159
"be1dsggccr",0.64294993610447
"be5nizidvg",0.705246968788402
"becdhreafx",0.764816293527462
"becvsuvm82",0.582380747289769
"bed8jvyeft",0.721060997846932
"bef14zup34",0.74618112306178
"beiio7ak6k",0.950571205855787
"bejelg5l8f",0.717774532321155
"ber2n94dos",0.719922373497703
"beubfdtrjo",0.650357935006171
"beunyzt799",0.727407436120083
"bex4gq0x5s",0.616682968571163
"bex6stewln",0.786025927751606
"bexy13mj84",0.788200509287776
"bf756n0znz",0.739991166126606
"bf7jm9nbnv",0.66482973845103
"bf7mwv542o",0.725828475272
"bf8lxvph52",0.75264813780111
"bfg4l0estu",0.589577745697733
"bfjzcj0wd0",0.728880131577079
"bfq3373vqb",0.656290323834988
"bfr75lo8sa",0.727225227879402
"bfrydtzf4r",0.773425192790709
"bfszdyh0yn",0.596462954375993
"bfthlg3s62",0.861899438784304
"bfu83m2ruf",0.680432493064968
"bfurvis7mm",0.686278699122489
"bfyboz2zyx",0.716076788109525
"bfyq4fiukb",0.752394423699675
"bfz7u8gtkp",0.753682576208463
"bfznzw1p8n",0.706718528478919
"bg2mwdpkdl",0.676806176982986
"bg3pmi4p8i",0.54753556674209
"bg3qjwes7i",0.695583877691785
"bg4sjp23wp",0.60889354716358
"bge1r3wk1n",0.823080327790606
"bggamosfox",0.672328068376187
"bgghfahspe",0.75840455171287
"bghu75e442",0.817772268746676
"bgj9j6nywv",0.747247741732854
"bgjqvqaixu",0.714654402958216
"bgk3wt817s",0.824938245285485
"bgmfpfyfw6",0.621539215454298
"bgpienenpk",0.800183164416982
"bgq0pwwh33",0.719850436458792
"bgq5efve9k",0.765151257440916
"bgrcg5oejn",0.761882044787971
"bgtnnop622",0.813656537766415
"bgvfvq6uc5",0.724164721149446
"bgy8u5144z",0.751981243732893
"bh13jsc2zz",0.993499129076883
"bh7rvlbzjd",0.709722347374927
"bha4sr5ttk",0.758994545750438
"bhca83f4ml",0.900821947972073
"bhcu9fsa5j",0.600170810484974
"bhjxovnwf2",0.683385626747168
"bhk7qgsd04",0.767870491712156
"bhlode5sq9",0.623434871685253
"bhmdoeko9d",0.669818435252801
"bhntwxjilx",0.525215154045993
"bhnx62otvy",0.78237913959636
"bhowkm4tw3",0.713280791087614
"bhqkyggmqu",0.860321697552741
"bhqq68rbke",0.648112039620711
"bhs1coz9j4",0.872051179328974
"bi2yklggwq",0.64956561841731
"bi3xci9exp",0.66859283423293
"bi9eb4ktes",0.679027780640689
"bia7d70mu5",0.746306240953751
"biau9bhx51",0.844818965165131
"biepphhwch",0.711793411155264
"bigqljfzzt",0.72358501086323
"bik2hlivrc",0.618317840395738
"binwjsn9g8",0.832873562003996
"biope1elb5",0.805168813750439
"bir0e4eaip",0.739862782187848
"bivfu4iy05",0.711815050998264
"biwr6m40dx",0.735561249189853
"bix8h7wy6b",0.585151362870892
"biz2j6sybk",0.714942559164175
"bj275pjo4p",0.435497192849198
"bj51w7m2u1",0.0602879348274507
"bj8f6rggmt",0.610466562072666
"bjc94salpr",0.806583248855618
"bjc9z1c5zf",0.597367559016682
"bjchtvf472",0.829241067233781
"bjd0yt9xg5",0.680522237659625
"bjdcnh607j",0.576496304487114
"bjdyxyiytv",0.652855409171821
"bjgntshqf7",0.600279403240716
"bjgqxy762u",0.765151257440916
"bjiw9frti1",0.706718034483019
"bjjtxfa4ml",0.802787489759016
"bjs0de49wn",0.694104975546612
"bjtnutuha5",0.642598644183871
"bju2iznfg1",0.610805312861943
"bjv6ufhziv",0.864651582453117
"bjylaep5wa",0.661508960587874
"bk1u3cm4sm",0.650096217469209
"bk47v5nwjh",0.69825122184202
"bk7yk9fzk7",0.641128769085129
"bk9oc4pev9",0.648658027520449
"bkgdhwbdvv",0.640088259689541
"bkk25z57jb",0.611278355767322
"bkkslisguj",0.810358961979872
"bkl5lyv1kj",0.680923505533375
"bkl9n9fim9",0.490620129050063
"bkq3r6e31d",0.692640110271264
"bktjttt88d",0.788200509287776
"bkupec1wok",0.685551641827833
"bl1cz6zw65",0.705218547386393
"bl20rh14i9",0.747890872752275
"bl7i1wmhik",0.61777647177657
"bl8aotzk6l",0.780346710709917
"blaxwqwuou",0.847347286215236
"blb9wzl1uj",0.666198448391193
"blf68h4kvb",0.518927536568113
"bliabjtsuv",0.584240592174741
"blka2hr6ry",0.795626012999435
"blldisu133",0.667510506897794
"bln4hzc3qk",0.677652160561112
"blpw5y69jq",0.653558065529043
"blri8egr6d",0.905284880569165
"blroise6zr",0.680566552442028
"blunjhxqui",0.6277358400926
"blzrziw2hj",0.675740545899747
"bm0pv4ewuc",0.692040937815757
"bm1r8biqcw",0.818293831440736
"bm1ya1kby4",1.00448453703737
"bm3gj73hsp",0.871084898703048
"bm3kkdggx7",0.681857029628027
"bm4glcsp1s",0.588309908972174
"bm4i6x9ml7",0.579003285872921
"bm65xiux8j",0.694409420922076
"bm6uclxk2s",0.671380942073944
"bmbzbkbtr7",0.739046223943452
"bmhb052dh0",0.667281061719922
"bmmlgqr4qo",0.738794793639568
"bmnktctv05",1.03748601082123
"bmntgs1adi",0.857563765739618
"bmpd6rssgc",0.956361967707377
"bmq4upfg9o",0.556149095712386
"bmqdf1uafv",0.631591743171479
"bms7hzmnfo",0.691804209169878
"bmtil472ww",0.613785594648472
"bmtwsltq39",0.821572585012304
"bmzv3n6lsa",0.566971479661382
"bn04eeeig9",0.818394468325348
"bn1bbj0nrv",0.529168291042262
"bn7lqr9ipj",0.749523364300144
"bn82tm4gng",0.674241259454071
"bn8ws4bvxz",0.691804209169878
"bnabs5w2rx",0.844039691538173
"bnbju2kjba",0.692899868833764
"bnbo9hz1a7",0.558758014391167
"bne4ybolfl",0.788200509287776
"bngdkzsapl",0.699659519458883
"bnhl4wigfj",0.750178440083218
"bnlxoimlb6",0.814886161481473
"bnndqc2wf7",0.803338554225381
"bnqx8hcweo",0.686239802542038
"bnr5pymqmg",0.713975329572197
"bnr6bgahgd",0.745321802482571
"bnvttr75jc",0.866981857623019
"bnwhyrbs29",0.714739006205501
"bnylm0ha8o",0.700303018792476
"bo1rne3xlq",0.792338192838415
"bo47uq80m0",0.656826147145016
"bo7iizo5yd",0.599129526805771
"bo7je71sdi",0.628305045760367
"boc8hugb12",0.579427352294971
"bogzjqds4r",0.702214698097372
"bokqxwxkas",0.843198310733393
"bokyeth4hm",0.758084093861888
"bon93iokkp",0.807953811235218
"bopjgma226",0.524300603845592
"bor25dwe1e",0.599102541628576
"borx6q47me",0.712398007654424
"bovgripnug",0.531982715720814
"bovs5ei99y",0.65741663480746
"bp4mwnlbxs",0.546733529611377
"bp6uo4yi0u",0.663196483432089
"bp70994isj",0.883545855358425
"bp765r0jpa",0.788230448960984
"bp87nx29ky",0.750695820438844
"bp8or0opv6",0.753432324674048
"bp9dwjmad2",0.371001915447715
"bpc7g5rtaa",0.750646464021648
"bpcemwz169",0.685490542163607
"bpcueh8t4s",0.675283875654117
"bpgf7vr2jw",0.596901974128434
"bpudiibec6",0.835405066214118
"bpx7gjl9g6",0.639971227840727
"bpxukqu43q",0.782929551399957
"bq221ikwg7",0.64017830174195
"bq7xhr2684",0.710190629462923
"bq9s6bryuy",0.668295849388119
"bq9wy8qfqu",0.840772619670064
"bqa6mto294",0.762016437588952
"bqar0nfbrq",0.749360709285484
"bqe8fr73l4",0.565288090923901
"bqfr23hsst",0.611467684388974
"bqfvjti8ae",0.718171356553335
"bqhmsckhdr",0.620288102312631
"bqjy31qvrf",0.769287847795002
"bqk44nm9kf",0.5979121877889
"bqkfclgor1",0.641929105406532
"bqt6xc7krv",0.755997055870248
"bqv69vjn5n",0.671982549555851
"br3vfyfrta",0.697987547732245
"br5kqa3toa",0.665759396447724
"br78rmxvgy",0.68496449237092
"br7iftbefa",0.713975329572197
"br86nn5qxj",0.620203819775952
"bratzwvo9i",0.756337571837995
"brks126ork",0.623015150794971
"brkws104tj",0.650850213371078
"brpnd8bby2",0.729315394564732
"brtdqjcr7t",0.690716270766075
"brxjtz00xj",0.737987299346924
"brz3rc2xwq",0.64091086873818
"brz8al9tab",0.726596982102065
"bs2d7gjz3n",0.678268908453933
"bs48u46b32",0.603836945028305
"bsb1uhc7tr",0.607196724119534
"bscdr44reg",0.812513195489241
"bscrtrb0bu",0.708421090797834
"bsjbnc0awd",0.680227453033092
"bsl9c1a9ld",0.704619726891676
"bsnb4icr5y",0.75882337635488
"bsp25sldj3",0.638982314061817
"bst5xxpba7",0.693173688772241
"bt2i80tizb",0.634132011042764
"bt3udxmesx",0.788200509287776
"bt98c2smdx",0.754495537360304
"btfpqcketg",0.597046226993248
"btlxpkvk12",0.695508699016348
"btlzynyqh8",0.645117890886594
"btnz9db683",0.73430714426786
"btrwb1u3r7",0.847581068781852
"btzrchd82b",0.748324279325272
"bu1qq8tvy2",0.825582860556682
"bu2h96o0uv",0.624777106014875
"bu9fu2szvm",0.624732054621582
"bubfcd6255",0.567575812866631
"bucuh4s65y",0.637369350492424
"buh25qg474",0.80229033543249
